,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
28,north,ตาก,33.1,26.0,W,27.80,15:15,0,393.3,2022-07-11,7.0,4.0,ตาก,48376.0,Tak
29,middle,อุทัยธานี,32.6,26.2,WNW,29.65,12:16,3.4,572.8,2022-07-11,78.0,48.0,อุทัยธานี,48410.0,Uthai Thani
30,,,,,,,,,,,,,,,Ang Thong
31,middle,ชัยนาท สกษ.,33.2,25.4,WNW,25.95,15:00,1.5,625.5,2022-07-11,71.0,39.0,ชัยนาท,48402.0,Chai Nat
32,middle,ลพบุรี,32.4,25.5,NNW,25.95,16:09,11.0,303.4,2022-07-11,72.0,40.0,ลพบุรี,48426.0,Lop Buri
33,east,นครนายก,24.4,18.1,NNW,16.68,07:44,17.6,"1,423.3",2022-07-11,93.0,60.0,นครนายก,48417.0,Nakhon Nayok
34,east,ปราจีนบุรี,32.7,26.0,SW,5.56,18:00,6.9,681.4,2022-07-11,87.0,56.0,ปราจีนบุรี,48430.0,Prachin Buri
35,middle,นครสวรรค์,33.0,24.9,WSW,14.83,15:12,18.6,642.6,2022-07-11,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,32.7,23.2,SW,20.39,15:20,1.4,418.9,2022-07-11,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,33.2,25.8,WSW,11.12,02:06,0.3,690.3,2022-07-11,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,33.3,26.9,N,35.21,12:59,1.5,751.2,2022-07-11,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,32.9,24.8,WNW,33.36,18:24,0,350.5,2022-07-11,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,34.7,24.5,,,,0.6,475.8,2022-07-11,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,33.0,26.4,,,,0,607.4,2022-07-11,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,33.0,25.6,NNW,38.92,13:39,0.1,447.8,2022-07-11,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,30.8,27.4,WSW,14.83,12:20,0.1,449.3,2022-07-11,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,34.1,25.0,NW,35.21,11:28,0,371.6,2022-07-11,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,29.4,24.6,N,29.65,17:03,7.3,681.2,2022-07-11,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),29.8,24.2,NE,11.12,14:55,67.5,884.0,2022-07-11,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,29.6,24.4,SW,22.24,15:26,27.2,679.6,2022-07-11,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,30.5,24.1,NNW,18.53,13:56,7.6,809.4,2022-07-11,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,31.2,27.7,S,24.09,10:45,0.1,537.9,2022-07-11,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,32.7,25.3,W,14.83,13:00,2.6,678.1,2022-07-11,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,29.7,25.9,NW,35.21,20:39,41.4,"1,157.1",2022-07-11,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,31.1,25.0,NW,5.56,14:42,2.1,704.0,2022-07-11,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,30.5,28.8,WSW,18.53,16:05,0.1,532.3,2022-07-11,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,30.0,24.1,WNW,18.53,12:41,186.7,"2,071.4",2022-07-11,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,29.7,24.0,,,,58.6,950.9,2022-07-11,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,31.6,23.4,W,29.65,18:30,128.2,660.8,2022-07-11,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,29.0,24.5,NNE,22.24,10:58,7.1,719.8,2022-07-11,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,31.2,25.1,N,5.56,14:00,1.5,802.7,2022-07-11,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,30.8,24.2,,12.97,11:30,2.5,569.1,2022-07-11,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,33.2,24.5,W,27.80,17:15,6.4,537.8,2022-07-11,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,31.5,25.0,W,37.07,09:35,31.8,855.8,2022-07-11,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,29.0,23.2,W,22.24,19:43,26.2,"1,033.7",2022-07-11,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,32.9,24.0,ENE,20.39,19:55,9.6,663.5,2022-07-11,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,32.5,24.0,NNW,14.83,10:42,0,"1,131.9",2022-07-11,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,30.2,25.5,NNE,18.53,12:21,10.7,678.7,2022-07-11,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,32.5,25.4,NW,18.53,13:42,2.0,653.4,2022-07-11,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,32.7,25.5,SW,14.83,18:26,2.5,514.2,2022-07-11,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,30.5,25.1,E,18.53,13:56,25.1,915.7,2022-07-11,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,30.8,25.0,NNE,12.97,14:46,11.7,655.8,2022-07-11,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,32.5,23.5,WSW,14.83,15:00,22.8,"1,351.8",2022-07-11,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,32.8,25.9,WSW,27.80,14:04,6.6,834.2,2022-07-11,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,30.3,24.6,E,14.83,16:15,0.6,"1,434.5",2022-07-11,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
