,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
13,north,เชียงราย,26.6,24.5,SSW,18.53,10:20,39.0,"1,556.2",2022-09-05,0.0,1.0,เชียงราย,48303.0,Chiang Rai
14,north,เชียงใหม่,27.7,25.4,ESE,14.83,10:26,6.6,"1,206.7",2022-09-05,2.0,2.0,เชียงใหม่,48327.0,Chiang Mai
15,north,ลำปาง,30.5,25.5,NNW,14.83,15:59,3.3,811.2,2022-09-05,24.0,13.0,ลำปาง,48328.0,Lampang
16,north,ลำพูน,28.0,25.5,NNE,12.97,09:18,15.4,957.9,2022-09-05,23.0,12.0,ลำพูน,48329.0,Lamphun
17,north,น่าน,31.5,24.0,SE,7.41,14:15,5.2,"1,161.4",2022-09-05,12.0,5.0,น่าน,48331.0,Nan
18,north,พะเยา,27.0,23.9,NE,12.97,13:38,88.4,"1,123.3",2022-09-05,22.0,11.0,พะเยา,48310.0,Phayao
19,north,แพร่,30.0,24.3,SW,14.83,14:20,0.7,877.5,2022-09-05,27.0,14.0,แพร่,48330.0,Phrae
20,north,พิษณุโลก,33.7,25.4,S,18.53,11:30,8.2,"1,162.0",2022-09-05,17.0,7.0,พิษณุโลก,48378.0,Phitsanulok
21,north,สุโขทัย,33.6,24.8,SW,27.80,23:10,38.4,904.0,2022-09-05,20.0,10.0,สุโขทัย,48372.0,Sukhothai
22,north,อุตรดิตถ์,33.5,25.9,NNW,18.53,16:08,0,973.7,2022-09-05,16.0,6.0,อุตรดิตถ์,48351.0,Uttaradit
23,middle,กาญจนบุรี,33.2,24.4,SW,14.83,11:25,0.2,803.7,2022-09-05,61.0,35.0,กาญจนบุรี,48450.0,Kanchanaburi
24,north,กำแพงเพชร,33.5,25.0,WNW,22.24,15:07,1.3,"1,274.6",2022-09-05,18.0,8.0,กำแพงเพชร,48380.0,Kamphaeng Phet
25,north,พิจิตร สกษ.,32.7,25.6,SW,14.83,14:41,0.6,925.1,2022-09-05,19.0,9.0,พิจิตร,48386.0,Phichit
26,north,เพชรบูรณ์,33.6,25.1,NW,11.12,16:05,6.1,880.5,2022-09-05,28.0,15.0,เพชรบูรณ์,48379.0,Phetchabun
27,middle,สุพรรณบุรี,33.4,25.2,W,18.53,18:42,0,921.5,2022-09-05,69.0,38.0,สุพรรณบุรี,48425.0,Suphan Buri
28,north,ตาก,34.4,25.7,NNW,24.09,14:39,9.0,679.3,2022-09-05,7.0,4.0,ตาก,48376.0,Tak
29,middle,อุทัยธานี,36.4,25.5,S,18.53,12:18,2.1,"1,004.1",2022-09-05,78.0,48.0,อุทัยธานี,48410.0,Uthai Thani
30,,,,,,,,,,,,,,,Ang Thong
31,middle,ชัยนาท สกษ.,32.2,25.0,SSW,20.39,11:16,0.1,895.6,2022-09-05,71.0,39.0,ชัยนาท,48402.0,Chai Nat
32,middle,ลพบุรี,32.0,25.1,SSW,18.53,15:00,0,708.5,2022-09-05,72.0,40.0,ลพบุรี,48426.0,Lop Buri
33,east,นครนายก,22.2,18.5,S,9.27,14:18,0,"2,695.4",2022-09-05,93.0,60.0,นครนายก,48417.0,Nakhon Nayok
34,east,ปราจีนบุรี,32.6,25.4,WSW,7.41,16:20,0.2,"1,471.7",2022-09-05,87.0,56.0,ปราจีนบุรี,48430.0,Prachin Buri
35,middle,นครสวรรค์,33.5,24.8,NE,14.83,22:44,41.0,"1,160.9",2022-09-05,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,32.5,23.0,SE,11.12,11:00,0.4,741.6,2022-09-05,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,31.5,24.0,S,22.24,14:03,2.2,"1,271.1",2022-09-05,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,31.6,24.5,WSW,25.95,12:01,0,"1,534.9",2022-09-05,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,32.5,24.2,W,20.39,17:26,0,615.3,2022-09-05,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,31.4,23.3,,,,5.9,651.0,2022-09-05,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,33.4,26.6,SSE,22.24,14:30,0,719.8,2022-09-05,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,32.0,24.3,WSW,33.36,14:30,0.1,689.9,2022-09-05,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,32.7,27.3,SSW,22.24,11:32,12.8,829.4,2022-09-05,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,31.6,25.0,WSW,35.21,14:14,0,690.9,2022-09-05,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,32.0,26.0,WNW,33.36,17:25,0.3,"1,056.4",2022-09-05,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),32.5,25.3,SE,12.97,15:47,24.7,"1,730.1",2022-09-05,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,29.9,24.8,E,22.24,08:48,85.6,"1,337.6",2022-09-05,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,30.7,25.2,W,18.53,22:34,1.0,"1,349.2",2022-09-05,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,30.9,23.5,WNW,22.24,16:20,1.6,893.5,2022-09-05,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,32.5,22.7,SW,18.53,11:25,0,"1,162.4",2022-09-05,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,30.1,24.0,SW,24.09,21:15,67.3,"2,187.7",2022-09-05,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,31.5,24.4,SSW,11.12,16:08,6.4,"1,354.9",2022-09-05,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,30.2,23.7,WNW,18.53,18:40,26.6,"1,064.5",2022-09-05,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,30.1,23.4,WNW,16.68,00:00,12.9,"3,693.4",2022-09-05,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,32.6,25.4,,,,39.6,"1,628.1",2022-09-05,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,32.6,24.9,WNW,27.80,15:56,0.2,"1,176.3",2022-09-05,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,32.4,25.0,NE,22.24,17:48,9.7,"1,168.2",2022-09-05,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,31.4,25.0,WSW,12.97,18:24,0.6,"1,143.6",2022-09-05,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,32.5,25.5,SW,7.41,16:00,5.7,"1,022.3",2022-09-05,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,32.6,25.0,NW,22.24,16:00,0.3,919.4,2022-09-05,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,31.5,25.6,ENE,16.68,12:48,5.0,"1,271.2",2022-09-05,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,32.8,24.8,NW,29.65,20:30,10.2,"1,484.9",2022-09-05,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,30.9,23.5,WNW,18.53,14:25,0,"1,118.2",2022-09-05,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,33.5,24.2,W,22.24,15:45,2.4,"1,767.1",2022-09-05,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,33.0,24.2,SW,16.68,17:25,1.1,975.3,2022-09-05,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,33.6,25.2,WSW,24.09,19:01,0.2,"1,151.5",2022-09-05,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,31.6,25.5,E,29.65,14:22,0,930.2,2022-09-05,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,32.5,23.7,ESE,24.09,21:30,1.0,"1,627.7",2022-09-05,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,33.1,24.5,SSE,14.83,09:17,31.0,"1,156.6",2022-09-05,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,32.8,23.5,WSW,14.83,11:20,0,"1,761.6",2022-09-05,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,30.6,24.5,WSW,27.80,11:00,0,"1,153.4",2022-09-05,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,33.2,23.7,ESE,16.68,22:27,3.7,"2,524.4",2022-09-05,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
