,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
21,north,สุโขทัย,35.9,27.0,WSW,22.24,16:50,0.1,399.3,2022-07-01,20.0,10.0,สุโขทัย,48372.0,Sukhothai
22,north,อุตรดิตถ์,35.8,26.5,SW,12.97,17:17,0.2,479.9,2022-07-01,16.0,6.0,อุตรดิตถ์,48351.0,Uttaradit
23,middle,กาญจนบุรี,34.0,23.8,SW,18.53,18:30,1.7,550.0,2022-07-01,61.0,35.0,กาญจนบุรี,48450.0,Kanchanaburi
24,north,กำแพงเพชร,34.5,26.4,W,24.09,17:14,0,805.2,2022-07-01,18.0,8.0,กำแพงเพชร,48380.0,Kamphaeng Phet
25,north,พิจิตร สกษ.,34.5,26.6,SW,22.24,17:10,3.2,479.6,2022-07-01,19.0,9.0,พิจิตร,48386.0,Phichit
26,north,เพชรบูรณ์,35.0,25.7,SW,14.83,16:10,0.4,380.0,2022-07-01,28.0,15.0,เพชรบูรณ์,48379.0,Phetchabun
27,middle,สุพรรณบุรี,35.5,26.5,SSW,22.24,20:50,0,491.3,2022-07-01,69.0,38.0,สุพรรณบุรี,48425.0,Suphan Buri
28,north,ตาก,,,,,,,,2022-07-01,7.0,4.0,ตาก,48376.0,Tak
29,middle,อุทัยธานี,36.2,25.7,WSW,24.09,12:45,0,541.1,2022-07-01,78.0,48.0,อุทัยธานี,48410.0,Uthai Thani
30,,,,,,,,,,,,,,,Ang Thong
31,middle,ชัยนาท สกษ.,35.3,25.7,E,18.53,15:10,0,602.6,2022-07-01,71.0,39.0,ชัยนาท,48402.0,Chai Nat
32,middle,ลพบุรี,35.7,26.5,S,20.39,09:46,0,272.5,2022-07-01,72.0,40.0,ลพบุรี,48426.0,Lop Buri
33,east,นครนายก,26.2,19.0,W,9.27,07:14,21.7,"1,279.4",2022-07-01,93.0,60.0,นครนายก,48417.0,Nakhon Nayok
34,east,ปราจีนบุรี,35.1,24.7,WSW,18.53,20:30,21.3,553.1,2022-07-01,87.0,56.0,ปราจีนบุรี,48430.0,Prachin Buri
35,middle,นครสวรรค์,35.4,27.1,S,5.56,01:25,0,600.0,2022-07-01,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,34.7,24.0,WSW,18.53,15:45,0,383.7,2022-07-01,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,35.3,26.0,WSW,11.12,07:12,0,652.0,2022-07-01,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,35.1,27.6,N,29.65,19:11,30.3,675.5,2022-07-01,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,34.5,25.5,WNW,25.95,14:54,0,339.1,2022-07-01,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,33.6,26.0,,,,20.5,445.1,2022-07-01,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,33.2,26.4,,,,12.9,589.3,2022-07-01,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,34.4,25.7,WSW,42.62,16:46,2.7,390.0,2022-07-01,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,32.0,29.6,SSW,44.48,18:42,0.1,409.6,2022-07-01,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,35.3,26.3,SSW,37.07,16:44,7.4,354.7,2022-07-01,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,34.4,27.0,W,25.95,17:45,26.9,531.0,2022-07-01,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),32.2,26.0,WSW,11.12,00:59,0,633.1,2022-07-01,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,30.2,24.2,S,16.68,09:49,0,525.4,2022-07-01,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,31.8,25.6,WNW,40.77,23:04,12.4,692.2,2022-07-01,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,32.3,27.5,WSW,27.80,17:40,0,509.8,2022-07-01,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,35.8,23.9,W,27.80,21:15,3.0,619.8,2022-07-01,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,33.4,26.0,SSW,24.09,19:49,28.3,951.1,2022-07-01,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,34.3,24.1,WNW,7.41,13:00,0,608.2,2022-07-01,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,32.5,26.7,W,27.80,18:45,0.1,497.7,2022-07-01,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,33.5,26.2,SE,35.21,03:47,78.7,"1,156.4",2022-07-01,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,34.9,26.1,,,,0,697.0,2022-07-01,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,35.6,24.4,WSW,33.36,19:28,4.2,409.2,2022-07-01,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,35.6,24.5,NNE,18.53,18:15,3.7,564.4,2022-07-01,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,33.9,24.0,WSW,12.97,09:02,5.4,705.9,2022-07-01,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,36.0,25.0,WSW,11.12,15:10,1.3,501.6,2022-07-01,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,35.8,26.7,WSW,25.95,10:52,0,498.7,2022-07-01,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,34.5,26.5,NNE,20.39,16:48,4.3,744.8,2022-07-01,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,35.7,26.0,WSW,27.80,19:40,21.3,889.0,2022-07-01,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,34.5,24.1,WNW,12.97,16:09,0,503.3,2022-07-01,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,34.3,26.5,SE,25.95,16:48,15.5,938.7,2022-07-01,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,30.9,24.5,SSW,20.39,11:31,11.0,575.4,2022-07-01,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,33.8,26.5,NW,22.24,17:44,26.2,527.9,2022-07-01,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,34.7,26.2,WSW,22.24,14:19,0.8,440.7,2022-07-01,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,31.7,25.7,NNW,14.83,10:10,57.0,736.2,2022-07-01,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,32.2,24.9,W,14.83,11:20,94.8,546.2,2022-07-01,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,32.1,23.5,NE,16.68,12:40,0,"1,247.7",2022-07-01,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,33.9,24.5,NW,22.24,12:00,0,769.8,2022-07-01,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,32.2,26.2,W,22.24,14:16,10.1,"1,322.7",2022-07-01,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
