,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
27,middle,สุพรรณบุรี,34.0,26.3,W,20.39,12:06,0,753.6,2022-08-10,69.0,38.0,สุพรรณบุรี,48425.0,Suphan Buri
28,north,ตาก,34.3,24.5,W,33.36,23:22,0,552.0,2022-08-10,7.0,4.0,ตาก,48376.0,Tak
29,middle,อุทัยธานี,34.8,25.8,NNW,29.65,17:12,7.0,859.4,2022-08-10,78.0,48.0,อุทัยธานี,48410.0,Uthai Thani
30,,,,,,,,,,,,,,,Ang Thong
31,middle,ชัยนาท สกษ.,34.9,25.4,N,31.51,17:52,19.0,805.7,2022-08-10,71.0,39.0,ชัยนาท,48402.0,Chai Nat
32,middle,ลพบุรี,33.8,25.5,WNW,27.80,13:59,0.3,448.8,2022-08-10,72.0,40.0,ลพบุรี,48426.0,Lop Buri
33,east,นครนายก,22.8,17.9,WNW,16.68,09:19,64.9,"2,136.0",2022-08-10,93.0,60.0,นครนายก,48417.0,Nakhon Nayok
34,east,ปราจีนบุรี,34.0,26.0,SW,7.41,18:00,2.2,"1,045.7",2022-08-10,87.0,56.0,ปราจีนบุรี,48430.0,Prachin Buri
35,middle,นครสวรรค์,34.3,24.1,S,12.97,19:28,0,924.4,2022-08-10,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,33.2,24.7,SW,18.53,14:00,0,566.7,2022-08-10,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,35.0,26.7,WSW,16.68,07:45,0,910.5,2022-08-10,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,34.1,26.9,NNW,29.65,13:12,0,"1,174.4",2022-08-10,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,33.6,25.6,SW,22.24,15:18,0,515.2,2022-08-10,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,30.9,24.8,,,,4.1,553.3,2022-08-10,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,33.1,26.3,W,44.48,14:00,4.1,656.8,2022-08-10,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,32.1,25.7,W,29.65,17:13,1.2,566.4,2022-08-10,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,31.0,28.5,SW,35.21,19:13,0,702.1,2022-08-10,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,32.5,25.4,WNW,31.51,10:58,0,459.9,2022-08-10,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,31.7,24.0,NNW,25.95,11:49,0,846.2,2022-08-10,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),31.9,24.2,WNW,18.53,07:09,1.0,"1,191.9",2022-08-10,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,30.6,23.0,SW,14.83,12:37,19.8,"1,040.8",2022-08-10,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,32.2,23.6,W,18.53,15:07,0.4,985.4,2022-08-10,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,31.2,27.9,SSW,22.24,10:35,0,669.1,2022-08-10,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,32.0,24.4,SW,14.83,13:00,2.7,981.2,2022-08-10,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,30.1,24.9,SW,18.53,14:50,11.9,"1,773.6",2022-08-10,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,32.1,25.0,WNW,7.41,13:00,4.1,"1,077.7",2022-08-10,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,31.4,28.6,W,25.95,20:14,0.1,730.6,2022-08-10,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,29.0,24.6,SW,24.09,04:04,30.2,"3,104.4",2022-08-10,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,31.9,23.6,,,,0,"1,249.2",2022-08-10,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,33.0,23.0,WSW,25.95,16:06,0.8,872.2,2022-08-10,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,32.2,23.0,W,12.97,13:12,0.2,929.0,2022-08-10,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,31.4,23.6,W,5.56,12:00,0.2,"1,040.8",2022-08-10,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,32.9,23.5,,18.53,15:30,0,831.5,2022-08-10,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,32.8,25.1,NNW,31.51,20:07,29.3,784.7,2022-08-10,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,32.2,23.5,WNW,22.24,12:40,0,"1,115.6",2022-08-10,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,32.4,23.8,W,24.09,15:37,0.2,"1,174.4",2022-08-10,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,33.5,22.5,NNE,16.68,12:51,0,951.3,2022-08-10,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,33.5,24.5,W,16.68,23:30,5.6,"1,491.1",2022-08-10,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,32.2,24.0,NW,18.53,10:03,0,824.2,2022-08-10,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,33.4,24.8,W,24.09,10:32,0,842.4,2022-08-10,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,32.3,23.5,S,18.53,19:15,2.5,758.5,2022-08-10,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,32.1,24.5,E,14.83,15:45,0,"1,319.6",2022-08-10,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,32.4,23.5,WSW,14.83,19:40,1.8,984.9,2022-08-10,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,32.3,23.0,,,,0,"1,588.8",2022-08-10,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,35.1,23.7,NW,27.80,15:10,0,"1,074.8",2022-08-10,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,32.0,23.9,SW,29.65,18:43,31.4,"1,936.0",2022-08-10,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
