,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
31,middle,ชัยนาท สกษ.,35.0,26.0,E,33.36,16:30,0,730.7,2022-07-30,71.0,39.0,ชัยนาท,48402.0,Chai Nat
32,middle,ลพบุรี,35.4,27.0,SSE,22.24,08:23,0,362.7,2022-07-30,72.0,40.0,ลพบุรี,48426.0,Lop Buri
33,east,นครนายก,25.3,18.1,S,7.41,02:16,4.9,"1,654.7",2022-07-30,93.0,60.0,นครนายก,48417.0,Nakhon Nayok
34,east,ปราจีนบุรี,34.0,26.8,SW,9.27,14:30,0.8,869.9,2022-07-30,87.0,56.0,ปราจีนบุรี,48430.0,Prachin Buri
35,middle,นครสวรรค์,36.7,26.7,WNW,16.68,17:24,0.1,849.9,2022-07-30,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,36.1,26.8,WNW,33.36,18:50,0.2,497.1,2022-07-30,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,36.5,26.5,SW,14.83,14:40,0,788.3,2022-07-30,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,35.6,28.0,SSW,20.39,13:10,0,"1,045.0",2022-07-30,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,37.2,25.6,WSW,20.39,16:40,0.7,422.0,2022-07-30,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,34.3,24.4,,,,0,512.2,2022-07-30,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,33.5,26.3,,,,0,639.0,2022-07-30,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,35.6,25.4,SSW,24.09,14:13,0,540.3,2022-07-30,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,31.6,29.0,S,22.24,19:00,0,614.7,2022-07-30,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,33.1,25.7,SW,29.65,14:40,0,432.3,2022-07-30,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,34.6,27.4,NE,27.80,21:45,0,800.5,2022-07-30,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),34.6,27.2,SW,25.95,19:19,14.0,"1,062.2",2022-07-30,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,33.2,26.1,S,27.80,19:53,32.8,807.8,2022-07-30,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,34.5,27.0,E,42.62,21:27,41.7,947.4,2022-07-30,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,31.5,27.0,SSW,18.53,13:30,0,645.7,2022-07-30,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,34.4,22.8,SW,11.12,15:30,0,886.1,2022-07-30,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,33.5,25.0,SSW,24.09,13:32,3.6,"1,454.7",2022-07-30,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,34.5,25.4,ENE,5.56,16:21,0,873.1,2022-07-30,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,32.4,28.8,WSW,16.68,12:35,0.1,648.2,2022-07-30,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,33.2,24.9,W,22.24,03:55,13.9,"2,562.8",2022-07-30,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,33.6,26.3,,,,2.1,"1,170.3",2022-07-30,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,36.0,25.5,SSW,25.95,14:15,0,819.0,2022-07-30,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,35.7,26.5,W,24.09,18:17,0,841.9,2022-07-30,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,34.6,27.2,SSW,11.12,21:30,40.3,973.1,2022-07-30,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,35.7,26.7,SW,25.95,21:00,9.6,679.7,2022-07-30,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,35.1,26.0,E,33.36,16:04,54.4,742.0,2022-07-30,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,35.4,27.8,W,20.39,13:10,1.8,996.5,2022-07-30,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,35.2,26.0,SSW,20.39,17:25,0,"1,106.2",2022-07-30,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,35.5,23.2,WNW,24.09,14:43,0,862.5,2022-07-30,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,35.5,26.2,NNW,16.68,19:24,26.6,"1,374.1",2022-07-30,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,34.1,26.7,NNE,27.80,20:16,13.5,784.6,2022-07-30,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,36.6,26.0,W,44.48,21:29,24.5,796.8,2022-07-30,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,36.4,25.2,SW,20.39,17:23,2.2,642.3,2022-07-30,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,34.9,27.2,S,24.09,19:19,2.9,965.1,2022-07-30,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,34.2,26.0,W,18.53,21:29,0.2,744.3,2022-07-30,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,33.5,23.8,,,,3.8,"1,486.2",2022-07-30,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,33.4,24.2,N,31.51,15:48,0,955.4,2022-07-30,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,33.6,26.2,W,20.39,13:35,3.3,"1,713.4",2022-07-30,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
