,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
42,middle,นครปฐม,33.8,25.0,W,29.65,15:53,2.5,634.3,2022-09-10,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,32.2,23.2,,,,0,657.5,2022-09-10,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,32.9,25.3,E,29.65,13:30,0,720.9,2022-09-10,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,33.2,25.4,WNW,37.07,16:11,1.7,716.8,2022-09-10,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,32.5,26.7,SW,25.95,18:21,1.0,847.1,2022-09-10,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,32.5,26.4,WNW,46.33,16:58,1.3,726.0,2022-09-10,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,32.8,26.4,ESE,33.36,05:24,0.4,"1,135.1",2022-09-10,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),33.0,25.7,SE,16.68,12:13,2.1,"1,790.9",2022-09-10,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,31.1,25.1,SE,18.53,13:38,20.4,"1,383.2",2022-09-10,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,32.1,25.6,E,22.24,13:10,2.6,"1,381.4",2022-09-10,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,31.0,25.9,SSW,18.53,14:20,0,986.3,2022-09-10,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,32.3,24.6,WSW,11.12,21:20,3.5,"1,187.4",2022-09-10,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,31.6,24.5,SW,18.53,11:55,25.9,"2,340.6",2022-09-10,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,32.2,25.5,W,7.41,14:35,0.1,"1,392.8",2022-09-10,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,31.5,24.5,WSW,14.83,14:18,0.2,"1,178.2",2022-09-10,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,31.8,24.7,WNW,20.39,10:58,0.1,"4,032.9",2022-09-10,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,31.0,24.0,,,,0.4,"1,679.7",2022-09-10,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,30.2,24.1,W,18.53,13:14,1.2,"1,212.9",2022-09-10,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,32.0,23.9,ESE,27.80,15:38,4.6,"1,215.0",2022-09-10,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,32.4,24.9,S,24.09,12:54,6.2,"1,198.9",2022-09-10,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,32.8,24.9,SSW,14.83,13:50,13.3,"1,114.1",2022-09-10,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,31.0,25.2,NW,14.83,14:56,0.1,978.8,2022-09-10,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,30.3,25.5,E,29.65,14:00,19.6,"1,333.6",2022-09-10,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,31.7,24.8,NE,22.24,15:37,1.5,"1,553.1",2022-09-10,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,24.8,22.4,N,9.27,08:55,73.0,"1,270.9",2022-09-10,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,32.6,23.5,SSE,27.80,17:29,32.2,"1,812.7",2022-09-10,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,32.8,25.0,SSE,25.95,15:59,0.1,978.0,2022-09-10,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,32.7,25.5,ESE,29.65,14:02,15.1,"1,211.7",2022-09-10,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,31.5,25.1,ENE,24.09,05:45,12.5,"1,017.8",2022-09-10,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,32.6,25.6,E,14.83,14:32,0,"1,659.6",2022-09-10,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,33.5,25.0,SSE,16.68,14:05,0,"1,174.2",2022-09-10,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,32.0,23.5,ENE,20.39,13:42,13.0,"1,789.3",2022-09-10,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,33.6,24.0,E,24.09,14:28,0.9,"1,164.9",2022-09-10,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,32.2,24.9,N,29.65,12:47,7.5,"2,533.6",2022-09-10,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
