,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
23,middle,กาญจนบุรี,35.0,25.2,NW,12.97,11:16,15.3,765.4,2022-09-01,61.0,35.0,กาญจนบุรี,48450.0,Kanchanaburi
24,north,กำแพงเพชร,33.2,25.5,W,22.24,14:02,0,"1,216.3",2022-09-01,18.0,8.0,กำแพงเพชร,48380.0,Kamphaeng Phet
25,north,พิจิตร สกษ.,34.0,26.3,NNW,18.53,14:07,0,905.4,2022-09-01,19.0,9.0,พิจิตร,48386.0,Phichit
26,north,เพชรบูรณ์,36.1,24.0,E,12.97,14:55,4.2,868.9,2022-09-01,28.0,15.0,เพชรบูรณ์,48379.0,Phetchabun
27,middle,สุพรรณบุรี,36.3,25.5,W,25.95,17:49,24.9,885.0,2022-09-01,69.0,38.0,สุพรรณบุรี,48425.0,Suphan Buri
28,north,ตาก,32.8,25.4,NE,35.21,11:52,26.0,663.9,2022-09-01,7.0,4.0,ตาก,48376.0,Tak
29,middle,อุทัยธานี,34.8,24.6,WNW,29.65,18:19,0,981.1,2022-09-01,78.0,48.0,อุทัยธานี,48410.0,Uthai Thani
30,,,,,,,,,,,,,,,Ang Thong
31,middle,ชัยนาท สกษ.,34.5,25.2,SE,9.27,13:30,0,887.2,2022-09-01,71.0,39.0,ชัยนาท,48402.0,Chai Nat
32,middle,ลพบุรี,34.7,25.0,SW,25.95,19:39,0,669.2,2022-09-01,72.0,40.0,ลพบุรี,48426.0,Lop Buri
33,east,นครนายก,27.0,17.9,ENE,5.56,10:20,3.6,"2,676.5",2022-09-01,93.0,60.0,นครนายก,48417.0,Nakhon Nayok
34,east,ปราจีนบุรี,34.5,24.4,N,3.71,10:30,0,"1,470.5",2022-09-01,87.0,56.0,ปราจีนบุรี,48430.0,Prachin Buri
35,middle,นครสวรรค์,35.6,24.7,NW,12.97,19:15,0,"1,083.1",2022-09-01,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,35.4,23.0,SW,22.24,20:00,0,740.8,2022-09-01,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,35.5,24.0,SW,18.53,15:45,0,"1,154.3",2022-09-01,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,34.2,25.0,SSW,18.53,13:39,15.4,"1,380.9",2022-09-01,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,35.6,25.5,W,20.39,15:46,0,570.6,2022-09-01,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,33.9,24.3,,,,0,620.2,2022-09-01,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,33.0,26.3,SE,22.24,11:00,0,714.1,2022-09-01,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,35.3,25.7,NW,22.24,17:04,0.4,673.5,2022-09-01,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,31.5,27.6,SSW,18.53,19:00,0,795.7,2022-09-01,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,32.5,26.7,SSE,24.09,13:47,0,676.0,2022-09-01,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,34.0,26.4,NNE,12.97,16:36,0,"1,037.3",2022-09-01,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),35.0,25.6,ESE,14.83,14:33,0,"1,663.1",2022-09-01,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,33.1,24.2,,16.68,14:03,3.2,"1,240.4",2022-09-01,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,33.4,25.4,NNE,25.95,15:19,0,"1,270.4",2022-09-01,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,31.5,24.5,SSW,18.53,16:40,0.4,780.3,2022-09-01,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,35.4,22.7,S,7.41,14:30,0,"1,149.3",2022-09-01,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,33.5,22.9,SW,18.53,16:25,0,"2,037.7",2022-09-01,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,35.0,23.8,WSW,5.56,10:00,0,"1,342.4",2022-09-01,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,32.1,24.6,SSW,11.12,14:36,0,853.7,2022-09-01,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,33.4,24.5,NE,16.68,04:43,0,"3,575.9",2022-09-01,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,32.9,24.2,,,,0,"1,524.4",2022-09-01,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,34.3,24.4,SE,31.51,14:25,13.5,"1,045.3",2022-09-01,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,35.4,24.2,S,22.24,16:30,0.8,"1,142.4",2022-09-01,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,33.9,24.0,ESE,22.24,15:27,8.5,"1,130.7",2022-09-01,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,34.0,24.5,NNW,9.27,13:10,0,"1,016.1",2022-09-01,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,34.8,24.4,NNE,20.39,14:07,0,913.5,2022-09-01,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,33.4,25.8,NE,20.39,15:59,0,"1,243.7",2022-09-01,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,34.0,24.6,N,16.68,11:26,0,"1,434.7",2022-09-01,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,34.1,22.3,NNE,12.97,12:40,0.6,"1,105.2",2022-09-01,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,35.5,24.5,NNE,14.83,15:11,0,"1,753.1",2022-09-01,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,34.4,24.4,N,16.68,11:36,0,967.0,2022-09-01,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,34.5,24.4,NE,22.24,12:25,0,"1,140.0",2022-09-01,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,35.8,22.8,ENE,14.83,16:06,0,899.9,2022-09-01,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,34.1,25.1,ENE,18.53,10:55,6.4,"1,532.3",2022-09-01,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,34.5,25.0,NNE,22.24,18:20,1.0,"1,119.2",2022-09-01,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,32.6,24.0,WSW,18.53,18:23,4.9,"1,725.6",2022-09-01,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,33.6,24.9,NE,22.24,10:50,0,"1,153.4",2022-09-01,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,34.8,24.4,NE,14.83,10:51,0,"2,421.9",2022-09-01,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
