,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
35,middle,นครสวรรค์,35.5,26.7,SW,12.97,13:15,0,600.0,2022-07-03,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,35.5,24.0,SW,24.09,16:10,0,383.7,2022-07-03,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,34.5,24.5,W,14.83,08:00,2.6,660.2,2022-07-03,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,34.4,26.4,SSW,24.09,12:45,0,683.7,2022-07-03,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,34.2,25.5,WNW,22.24,15:29,0,343.0,2022-07-03,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,34.2,23.8,,,,0.1,445.1,2022-07-03,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,33.3,26.5,,,,0,589.3,2022-07-03,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,35.0,26.1,WNW,27.80,14:03,0,392.1,2022-07-03,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,30.7,28.1,SW,42.62,18:39,0,409.6,2022-07-03,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,33.4,26.3,WSW,29.65,20:09,0,354.7,2022-07-03,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,33.0,26.0,WSW,25.95,10:26,11.8,542.8,2022-07-03,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),34.0,25.5,W,22.24,12:05,1.8,634.9,2022-07-03,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,32.7,25.4,W,27.80,14:07,0,527.4,2022-07-03,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,34.4,24.1,SW,29.65,20:00,0,692.2,2022-07-03,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,31.5,28.0,SSW,22.24,14:20,0,509.8,2022-07-03,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,33.6,24.7,SW,11.12,16:00,1.5,621.3,2022-07-03,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,32.5,26.2,SW,40.77,14:01,7.9,991.4,2022-07-03,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,30.5,24.8,E,9.27,16:20,23.4,632.1,2022-07-03,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,32.0,29.3,W,25.95,07:10,0.5,499.5,2022-07-03,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,27.1,25.0,W,27.80,01:30,68.9,"1,306.1",2022-07-03,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,34.6,24.5,,,,1.8,699.5,2022-07-03,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,34.3,23.0,WSW,33.36,19:10,0,409.2,2022-07-03,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,33.6,25.4,S,18.53,09:25,2.1,566.5,2022-07-03,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,33.4,24.0,S,16.68,17:00,0,705.9,2022-07-03,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,34.5,25.3,WSW,20.39,17:00,0,501.6,2022-07-03,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,35.8,25.9,W,31.51,10:14,0,498.7,2022-07-03,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,34.2,24.7,WSW,31.51,11:45,0,744.8,2022-07-03,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,34.4,25.3,,9.27,00:00,0.2,901.7,2022-07-03,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,35.0,25.4,W,20.39,14:12,0,506.7,2022-07-03,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,35.0,26.7,W,18.53,12:49,0,938.7,2022-07-03,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,33.3,25.5,SSE,24.09,10:30,0,575.4,2022-07-03,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,34.5,26.5,WSW,25.95,12:00,0.1,533.7,2022-07-03,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,35.2,25.8,SSW,24.09,14:09,0.2,440.9,2022-07-03,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,32.8,25.4,WNW,20.39,14:35,0,737.9,2022-07-03,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,33.1,24.8,WSW,24.09,11:35,0.1,546.2,2022-07-03,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,33.8,24.8,ENE,18.53,13:30,0,"1,248.6",2022-07-03,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,34.4,25.8,N,27.80,11:00,0,801.7,2022-07-03,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,30.8,23.3,WNW,24.09,13:51,13.2,"1,335.9",2022-07-03,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
