,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
14,north,เชียงใหม่,29.9,24.7,SSW,18.53,21:08,16.8,841.1,2022-07-14,2.0,2.0,เชียงใหม่,48327.0,Chiang Mai
15,north,ลำปาง,31.8,24.5,NE,22.24,17:06,36.6,503.9,2022-07-14,24.0,13.0,ลำปาง,48328.0,Lampang
16,north,ลำพูน,30.1,24.7,SSW,14.83,20:10,33.0,571.0,2022-07-14,23.0,12.0,ลำพูน,48329.0,Lamphun
17,north,น่าน,32.7,24.2,,5.56,15:30,3.5,715.7,2022-07-14,12.0,5.0,น่าน,48331.0,Nan
18,north,พะเยา,31.8,24.3,SSW,16.68,11:11,2.8,811.1,2022-07-14,22.0,11.0,พะเยา,48310.0,Phayao
19,north,แพร่,32.0,24.3,WSW,14.83,16:20,14.4,542.7,2022-07-14,27.0,14.0,แพร่,48330.0,Phrae
20,north,พิษณุโลก,32.5,23.5,WSW,18.53,14:25,7.2,634.7,2022-07-14,17.0,7.0,พิษณุโลก,48378.0,Phitsanulok
21,north,สุโขทัย,33.3,24.0,SSE,25.95,16:22,0,473.5,2022-07-14,20.0,10.0,สุโขทัย,48372.0,Sukhothai
22,north,อุตรดิตถ์,33.0,25.0,,18.53,17:28,20.5,583.6,2022-07-14,16.0,6.0,อุตรดิตถ์,48351.0,Uttaradit
23,middle,กาญจนบุรี,34.1,21.9,NW,20.39,14:20,0,561.8,2022-07-14,61.0,35.0,กาญจนบุรี,48450.0,Kanchanaburi
24,north,กำแพงเพชร,32.6,24.6,W,27.80,20:21,0.4,875.6,2022-07-14,18.0,8.0,กำแพงเพชร,48380.0,Kamphaeng Phet
25,north,พิจิตร สกษ.,31.5,24.5,S,24.09,20:11,0,515.6,2022-07-14,19.0,9.0,พิจิตร,48386.0,Phichit
26,north,เพชรบูรณ์,32.4,24.2,ENE,9.27,09:30,18.6,567.6,2022-07-14,28.0,15.0,เพชรบูรณ์,48379.0,Phetchabun
27,middle,สุพรรณบุรี,34.6,25.1,W,18.53,17:12,0,521.5,2022-07-14,69.0,38.0,สุพรรณบุรี,48425.0,Suphan Buri
28,north,ตาก,33.3,24.2,W,24.09,13:33,0,417.8,2022-07-14,7.0,4.0,ตาก,48376.0,Tak
29,middle,อุทัยธานี,34.5,24.0,W,37.07,17:21,73.2,646.5,2022-07-14,78.0,48.0,อุทัยธานี,48410.0,Uthai Thani
30,,,,,,,,,,,,,,,Ang Thong
31,middle,ชัยนาท สกษ.,32.1,24.3,WSW,33.36,15:10,0.5,626.4,2022-07-14,71.0,39.0,ชัยนาท,48402.0,Chai Nat
32,middle,ลพบุรี,34.0,25.0,WNW,31.51,10:33,0,303.5,2022-07-14,72.0,40.0,ลพบุรี,48426.0,Lop Buri
33,east,นครนายก,22.7,17.2,WNW,7.41,07:16,4.4,"1,439.1",2022-07-14,93.0,60.0,นครนายก,48417.0,Nakhon Nayok
34,east,ปราจีนบุรี,33.5,24.7,WSW,14.83,19:30,65.0,747.5,2022-07-14,87.0,56.0,ปราจีนบุรี,48430.0,Prachin Buri
35,middle,นครสวรรค์,32.6,23.7,W,16.68,18:52,0,674.0,2022-07-14,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,33.6,24.5,SSE,11.12,13:10,0,418.9,2022-07-14,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,34.9,25.1,WSW,12.97,00:25,0,695.6,2022-07-14,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,34.5,25.0,NNW,27.80,11:42,32.8,790.6,2022-07-14,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,34.5,24.5,W,29.65,12:56,0.3,358.2,2022-07-14,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,34.9,24.4,,,,0.1,476.0,2022-07-14,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,34.5,27.4,,,,0,609.7,2022-07-14,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,34.0,24.6,WNW,35.21,17:54,0.1,447.8,2022-07-14,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,31.2,26.5,S,27.80,19:00,3.5,453.2,2022-07-14,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,35.5,25.2,N,31.51,18:34,0.1,371.7,2022-07-14,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,32.6,25.2,SSW,16.68,21:21,0,682.1,2022-07-14,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),33.1,25.0,SSW,14.83,15:00,0,932.3,2022-07-14,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,31.9,25.1,SW,22.24,15:28,0,726.0,2022-07-14,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,32.0,25.1,S,16.68,15:37,0,814.7,2022-07-14,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,32.0,26.5,SSW,25.95,11:20,0.2,542.1,2022-07-14,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,32.7,22.8,W,7.41,13:00,3.6,697.1,2022-07-14,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,30.1,23.4,SW,14.83,17:21,24.0,"1,189.6",2022-07-14,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,32.0,23.5,W,9.27,21:25,7.8,713.2,2022-07-14,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,31.8,24.6,WSW,18.53,14:20,0.1,535.6,2022-07-14,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,29.8,23.2,NW,25.95,06:32,19.1,"2,206.3",2022-07-14,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,31.1,24.0,,,,0,952.5,2022-07-14,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,31.2,23.8,WSW,18.53,15:11,0,679.3,2022-07-14,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,31.0,23.5,S,16.68,17:00,3.0,747.1,2022-07-14,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,32.6,24.8,SE,7.41,17:30,18.4,830.7,2022-07-14,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,31.7,25.0,,14.83,17:10,5.4,577.0,2022-07-14,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,32.8,24.2,N,20.39,14:10,0,545.5,2022-07-14,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,32.7,25.7,S,18.53,17:25,0,865.8,2022-07-14,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,32.0,24.3,S,16.68,11:40,0,"1,034.0",2022-07-14,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,31.7,23.9,N,20.39,20:51,6.6,742.9,2022-07-14,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,32.5,24.0,E,18.53,13:23,1.0,"1,159.9",2022-07-14,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,32.5,24.5,SSE,16.68,11:34,3.0,709.6,2022-07-14,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,31.5,24.2,SSE,20.39,11:55,11.0,723.8,2022-07-14,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,31.8,24.1,E,16.68,17:35,1.2,541.6,2022-07-14,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,31.5,25.5,E,18.53,13:30,8.1,931.9,2022-07-14,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,33.6,24.8,NNE,18.53,17:36,7.6,680.1,2022-07-14,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,32.6,25.0,WNW,16.68,13:56,4.5,"1,356.3",2022-07-14,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,31.3,24.9,WSW,33.36,17:00,0,834.2,2022-07-14,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,33.0,25.5,E,27.80,16:23,3.3,"1,451.9",2022-07-14,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
