,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
15,north,ลำปาง,35.0,25.5,WSW,33.36,17:39,4.3,603.5,2022-08-04,24.0,13.0,ลำปาง,48328.0,Lampang
16,north,ลำพูน,35.3,25.2,W,25.95,15:27,13.1,669.4,2022-08-04,23.0,12.0,ลำพูน,48329.0,Lamphun
17,north,น่าน,33.7,25.6,S,11.12,12:18,0,859.5,2022-08-04,12.0,5.0,น่าน,48331.0,Nan
18,north,พะเยา,34.0,24.5,SSE,25.95,17:40,0,874.4,2022-08-04,22.0,11.0,พะเยา,48310.0,Phayao
19,north,แพร่,34.4,24.5,W,18.53,22:10,0,702.4,2022-08-04,27.0,14.0,แพร่,48330.0,Phrae
20,north,พิษณุโลก,34.0,24.9,WSW,25.95,18:40,1.4,771.0,2022-08-04,17.0,7.0,พิษณุโลก,48378.0,Phitsanulok
21,north,สุโขทัย,33.5,24.6,S,37.07,16:10,5.1,590.2,2022-08-04,20.0,10.0,สุโขทัย,48372.0,Sukhothai
22,north,อุตรดิตถ์,34.7,25.9,SW,12.97,10:21,0,745.5,2022-08-04,16.0,6.0,อุตรดิตถ์,48351.0,Uttaradit
23,middle,กาญจนบุรี,34.7,21.8,W,22.24,14:46,0.2,657.4,2022-08-04,61.0,35.0,กาญจนบุรี,48450.0,Kanchanaburi
24,north,กำแพงเพชร,33.4,24.8,SSW,31.51,16:03,16.5,972.6,2022-08-04,18.0,8.0,กำแพงเพชร,48380.0,Kamphaeng Phet
25,north,พิจิตร สกษ.,33.5,25.1,SW,37.07,18:23,11.5,649.4,2022-08-04,19.0,9.0,พิจิตร,48386.0,Phichit
26,north,เพชรบูรณ์,33.0,24.8,SW,14.83,20:20,0.5,662.4,2022-08-04,28.0,15.0,เพชรบูรณ์,48379.0,Phetchabun
27,middle,สุพรรณบุรี,34.1,25.0,W,29.65,16:48,0,727.5,2022-08-04,69.0,38.0,สุพรรณบุรี,48425.0,Suphan Buri
28,north,ตาก,32.7,25.0,W,25.95,18:44,1.8,496.3,2022-08-04,7.0,4.0,ตาก,48376.0,Tak
29,middle,อุทัยธานี,35.1,25.4,NNW,25.95,16:01,1.3,815.5,2022-08-04,78.0,48.0,อุทัยธานี,48410.0,Uthai Thani
30,,,,,,,,,,,,,,,Ang Thong
31,middle,ชัยนาท สกษ.,34.4,24.4,SW,22.24,14:39,0.5,766.9,2022-08-04,71.0,39.0,ชัยนาท,48402.0,Chai Nat
32,middle,ลพบุรี,33.0,24.6,WNW,27.80,18:11,0.7,419.2,2022-08-04,72.0,40.0,ลพบุรี,48426.0,Lop Buri
33,east,นครนายก,22.6,18.1,WNW,9.27,08:59,11.6,"1,758.3",2022-08-04,93.0,60.0,นครนายก,48417.0,Nakhon Nayok
34,east,ปราจีนบุรี,33.7,25.5,NNW,12.97,19:30,22.5,921.4,2022-08-04,87.0,56.0,ปราจีนบุรี,48430.0,Prachin Buri
35,middle,นครสวรรค์,34.8,24.6,WNW,14.83,16:17,9.5,866.0,2022-08-04,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,33.7,23.7,SW,18.53,18:20,9.6,519.3,2022-08-04,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,34.5,25.5,W,11.12,02:41,16.8,880.5,2022-08-04,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,33.7,26.4,N,27.80,18:54,2.4,"1,139.1",2022-08-04,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,33.6,24.5,W,35.21,15:57,0.1,483.2,2022-08-04,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,32.6,23.5,,,,0,529.1,2022-08-04,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,34.8,25.9,,,,0,641.9,2022-08-04,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,33.0,25.4,WNW,31.51,15:43,0,553.0,2022-08-04,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,31.1,26.5,SSW,18.53,18:33,4.3,697.8,2022-08-04,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,32.4,25.1,W,25.95,17:10,0,448.3,2022-08-04,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,33.8,25.8,W,25.95,13:48,0.1,803.8,2022-08-04,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),32.9,25.2,SSW,24.09,15:15,3.4,"1,096.3",2022-08-04,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,31.9,24.0,SW,22.24,10:14,58.6,910.6,2022-08-04,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,32.3,25.7,W,22.24,12:46,0,957.1,2022-08-04,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,31.6,26.8,WSW,22.24,10:15,0,656.7,2022-08-04,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,33.1,24.3,W,14.83,16:00,1.1,905.0,2022-08-04,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,32.2,25.2,WSW,25.95,14:48,28.5,"1,575.2",2022-08-04,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,32.0,25.1,NNW,12.97,20:57,6.2,887.9,2022-08-04,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,31.5,26.3,WSW,18.53,13:05,0.5,706.3,2022-08-04,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,33.0,24.0,WNW,29.65,00:38,48.8,"2,699.6",2022-08-04,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,32.0,25.2,,,,0,"1,211.2",2022-08-04,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,33.1,23.2,W,33.36,21:30,0.6,842.7,2022-08-04,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,33.7,24.5,SW,18.53,16:09,0.1,871.8,2022-08-04,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,32.6,24.5,WSW,9.27,17:00,0,979.1,2022-08-04,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,33.2,24.0,SW,18.53,22:45,0.8,732.3,2022-08-04,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,33.5,25.1,W,31.51,14:20,0,752.3,2022-08-04,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,33.6,25.0,W,27.80,12:00,0.5,"1,004.8",2022-08-04,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,33.5,25.0,SW,27.80,17:29,0.2,"1,119.8",2022-08-04,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,34.0,24.5,WNW,20.39,15:35,0.8,901.7,2022-08-04,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,34.8,25.9,SW,25.95,19:13,12.4,"1,388.3",2022-08-04,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,33.3,25.5,SSE,16.68,13:16,0.3,787.2,2022-08-04,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,34.1,25.6,W,31.51,19:10,9.7,825.5,2022-08-04,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,34.0,25.2,E,22.24,18:35,35.3,694.8,2022-08-04,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,33.0,24.9,N,27.80,01:50,99.4,"1,108.6",2022-08-04,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,33.8,23.5,W,18.53,11:21,0,900.1,2022-08-04,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,31.0,23.8,,,,0,"1,527.4",2022-08-04,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,30.6,24.8,NW,14.83,09:44,0,"1,004.3",2022-08-04,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,33.6,25.6,S,27.80,20:32,11.9,"1,820.1",2022-08-04,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
