,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
28,north,ตาก,35.5,26.0,SSW,24.09,15:12,0,417.8,2022-07-15,7.0,4.0,ตาก,48376.0,Tak
29,middle,อุทัยธานี,34.8,24.9,SSW,14.83,22:43,0,679.6,2022-07-15,78.0,48.0,อุทัยธานี,48410.0,Uthai Thani
30,,,,,,,,,,,,,,,Ang Thong
31,middle,ชัยนาท สกษ.,33.9,24.8,WSW,18.53,16:15,0,626.4,2022-07-15,71.0,39.0,ชัยนาท,48402.0,Chai Nat
32,middle,ลพบุรี,35.1,25.5,S,20.39,11:22,0,303.5,2022-07-15,72.0,40.0,ลพบุรี,48426.0,Lop Buri
33,east,นครนายก,25.3,18.1,NW,11.12,08:20,2.2,"1,446.0",2022-07-15,93.0,60.0,นครนายก,48417.0,Nakhon Nayok
34,east,ปราจีนบุรี,34.5,24.5,SSE,3.71,17:00,0,748.4,2022-07-15,87.0,56.0,ปราจีนบุรี,48430.0,Prachin Buri
35,middle,นครสวรรค์,34.5,24.9,SSW,9.27,10:30,0,674.4,2022-07-15,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,35.7,23.5,SSW,14.83,18:20,0,420.2,2022-07-15,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,35.5,25.7,WSW,11.12,00:01,3.0,696.4,2022-07-15,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,34.1,25.4,W,14.83,16:05,0,801.8,2022-07-15,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,34.9,24.7,W,18.53,17:32,0,358.4,2022-07-15,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,33.5,24.8,,,,0,478.5,2022-07-15,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,34.0,27.0,,,,2.3,609.7,2022-07-15,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,33.0,25.6,W,27.80,13:27,0,469.5,2022-07-15,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,31.3,23.7,S,27.80,19:00,0,455.4,2022-07-15,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,32.8,26.5,S,20.39,14:55,0,371.9,2022-07-15,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,33.5,26.4,WNW,18.53,13:54,0,683.3,2022-07-15,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),34.1,26.4,W,20.39,18:07,46.9,934.6,2022-07-15,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,31.8,25.7,ESE,24.09,12:07,46.0,726.0,2022-07-15,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,32.7,26.7,WNW,14.83,15:14,0.2,818.1,2022-07-15,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,31.0,25.8,SSW,18.53,11:30,0,542.1,2022-07-15,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,33.0,23.5,W,3.71,13:30,5.3,723.1,2022-07-15,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,31.8,23.8,WSW,18.53,11:30,2.8,"1,206.6",2022-07-15,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,33.6,23.9,NW,3.71,13:00,0.6,715.8,2022-07-15,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,31.8,26.5,WSW,18.53,10:18,0,542.3,2022-07-15,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,27.7,25.5,WNW,16.68,02:58,37.1,"2,213.1",2022-07-15,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,32.4,25.6,,,,0,952.5,2022-07-15,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,33.0,24.1,WNW,24.09,11:13,0,685.7,2022-07-15,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,32.6,25.5,W,22.24,14:12,15.8,750.6,2022-07-15,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,32.2,26.0,SSW,7.41,09:00,0,834.2,2022-07-15,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,32.8,25.8,SW,22.24,16:30,0,578.4,2022-07-15,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,34.5,25.0,W,24.09,14:12,3.4,547.7,2022-07-15,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,32.3,27.0,SSE,14.83,08:11,0,866.2,2022-07-15,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,33.8,25.4,SSW,20.39,11:03,0,"1,035.4",2022-07-15,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,34.0,23.9,NNE,14.83,19:16,0,785.1,2022-07-15,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,34.0,25.8,S,14.83,18:37,0,"1,159.9",2022-07-15,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,31.0,25.1,SE,14.83,11:16,0,715.2,2022-07-15,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,32.3,25.0,WSW,25.95,15:46,26.2,724.0,2022-07-15,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,31.9,25.5,NNW,24.09,13:32,6.0,541.6,2022-07-15,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,31.7,25.3,ESE,18.53,15:20,0,931.9,2022-07-15,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,32.3,25.1,SSW,12.97,08:50,0.3,680.3,2022-07-15,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,34.0,23.9,WSW,22.24,11:41,0,"1,356.3",2022-07-15,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,34.5,25.0,WSW,29.65,11:20,0,834.2,2022-07-15,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,33.3,25.5,E,16.68,13:16,11.1,"1,451.9",2022-07-15,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
