,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
60,north east,ชัยภูมิ,34.3,25.5,S,22.24,14:16,0,"1,024.1",2022-08-28,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,36.3,25.5,NNW,16.68,10:56,0,"1,100.7",2022-08-28,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,34.5,25.2,W,7.41,11:00,0,"1,101.2",2022-08-28,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,34.5,25.2,SSE,14.83,13:30,0,"1,016.1",2022-08-28,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,34.4,25.5,ENE,16.68,15:40,10.5,857.1,2022-08-28,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,35.0,26.3,NNE,14.83,14:30,0,"1,224.9",2022-08-28,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,34.8,25.2,NNE,18.53,16:15,27.3,"1,396.1",2022-08-28,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,35.1,24.0,ENE,12.97,14:04,0,"1,099.6",2022-08-28,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,34.5,24.7,N,12.97,10:03,0,"1,702.3",2022-08-28,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,34.5,24.8,NNE,18.53,13:58,0,957.2,2022-08-28,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,35.0,25.0,ENE,16.68,14:28,0,"1,107.8",2022-08-28,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,34.0,24.5,E,16.68,07:26,3.5,876.7,2022-08-28,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,34.6,24.5,NW,14.83,16:30,0,"1,525.9",2022-08-28,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,35.4,25.5,NE,14.83,16:40,0,"1,117.5",2022-08-28,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,32.5,23.6,NE,16.68,12:40,1.5,"1,716.3",2022-08-28,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,33.5,23.4,W,22.24,11:00,0,"1,153.2",2022-08-28,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,35.2,24.1,WNW,12.97,13:50,0,"2,419.8",2022-08-28,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
