,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
96,east,เกาะสีชัง,32.0,27.0,SE,18.53,14:22,0,537.1,2022-07-16,96,61,ชลบุรี,48460,
97,east,สัตหีบ,32.3,26.0,SSW,18.53,21:00,3.4,729.4,2022-07-16,97,61,ชลบุรี,48477,
98,east,แหลมฉบัง,33.4,27.0,W,18.53,15:35,0.5,327.2,2022-07-16,98,61,ชลบุรี,48463,
99,west,ชุมพร,33.7,24.6,WSW,24.09,11:31,0,"1,319.7",2022-07-16,99,63,ชุมพร,48517,Chumphon
100,west,สวี สกษ.,32.8,24.5,WSW,11.12,11:44,0,"1,351.4",2022-07-16,100,63,ชุมพร,48520,
101,west,นครศรีธรรมราช,33.8,24.9,E,18.53,16:51,0.6,"1,785.7",2022-07-16,101,64,นครศรีธรรมราช,48552,Nakhon Si Thammarat
102,west,นครศรีธรรมราช สกษ.,34.6,24.5,SW,31.51,15:30,10.9,"1,558.9",2022-07-16,102,64,นครศรีธรรมราช,48554,
103,west,ฉวาง,33.0,24.4,S,12.97,15:00,0,970.0,2022-07-16,103,64,นครศรีธรรมราช,48557,
104,west,นราธิวาส,32.2,24.0,E,14.83,13:20,0,"1,356.3",2022-07-16,104,65,นราธิวาส,48583,Narathiwat
105,west,ยะลา สกษ.,33.3,23.3,W,22.24,15:10,0,"1,102.1",2022-07-16,105,67,ยะลา,48581,Yala
106,west,ปัตตานี,32.7,25.0,WNW,14.83,13:14,0,834.2,2022-07-16,106,68,ปัตตานี,48580,Pattani
107,west,เพชรบุรี,32.4,24.5,,,,2.5,480.2,2022-07-16,107,70,เพชรบุรี,48465,Phetchaburi
108,west,หัวหิน,32.3,25.4,,,,0,609.7,2022-07-16,108,71,ประจวบคีรีขันธ์,48475,Prachuap Khiri Khan
109,west,ประจวบคีรีขันธ์,34.0,25.0,W,25.95,12:30,0,930.6,2022-07-16,109,71,ประจวบคีรีขันธ์,48500,
110,west,หนองพลับ สกษ.,33.8,23.4,WSW,18.53,14:20,0,583.6,2022-07-16,110,71,ประจวบคีรีขันธ์,48474,
111,west,เกาะสมุย,33.9,26.3,S,40.77,14:20,0,"1,074.5",2022-07-16,111,72,สุราษฎร์ธานี,48550,Surat Thani
112,west,สุราษฎร์ธานี,34.0,24.5,WSW,25.95,12:56,5.2,979.9,2022-07-16,112,72,สุราษฎร์ธานี,48551,
113,west,สุราษฎร์ธานี สกษ.,33.2,24.3,SSW,12.97,14:40,0.3,"1,019.8",2022-07-16,113,72,สุราษฎร์ธานี,48555,
114,west,พระแสง สอท.,32.9,23.8,WSW,33.36,13:12,1.6,796.9,2022-07-16,114,72,สุราษฎร์ธานี,48556,
115,west,พัทลุง สกษ.,32.4,25.2,WNW,29.65,16:25,0.5,"1,362.4",2022-07-16,115,73,พัทลุง,48560,Phatthalung
116,south,ระนอง,31.1,23.4,W,27.80,13:49,1.1,"2,170.3",2022-07-16,116,74,ระนอง,48532,Ranong
117,south,ภูเก็ต (ศูนย์ฯ),31.6,23.4,W,11.12,09:47,4.3,"1,081.9",2022-07-16,117,75,ภูเก็ต,48565,Phuket
118,south,ภูเก็ต,32.5,23.5,NW,22.24,07:27,11.0,"1,141.5",2022-07-16,118,75,ภูเก็ต,48564,
119,south,เกาะลันตา,30.1,24.2,WSW,24.09,14:30,0,953.0,2022-07-16,119,76,กระบี่,48566,Krabi
120,south,กระบี่,31.0,,SW,12.97,14:25,0.4,973.3,2022-07-16,120,76,กระบี่,48563,
121,south,ตรัง,32.5,24.9,SSW,24.09,13:56,0,"1,286.4",2022-07-16,121,77,ตรัง,48567,Trang
122,south,ตะกั่วป่า,31.1,24.0,WSW,22.24,13:30,21.8,"1,868.2",2022-07-16,122,78,พังงา,48561,Phangnga
123,south,สตูล,32.5,25.2,WSW,14.83,16:15,0,"1,343.9",2022-07-16,123,79,สตูล,48570,Satun
124,west,หาดใหญ่,33.1,24.5,WSW,24.09,12:05,0.1,940.8,2022-07-16,124,80,สงขลา,48569,Songkhla
125,west,คอหงษ์ สกษ.,32.4,25.7,WSW,20.39,15:26,0,"1,237.4",2022-07-16,125,80,สงขลา,48571,
126,west,สะเดา,32.6,24.2,WSW,24.09,15:39,0,833.6,2022-07-16,126,80,สงขลา,48574,
127,west,สงขลา,34.8,26.6,WSW,16.68,13:24,0,885.4,2022-07-16,127,80,สงขลา,48568,
128,north east,บึงกาฬ,34.2,25.7,NE,12.97,14:12,0,"1,471.0",2022-07-16,128,81,บึงกาฬ,48363,Bueng Kan
