,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
37,north east,อุบลราชธานี สกษ.,35.8,25.2,E,11.12,11:55,0,932.7,2022-07-29,37,19,อุบลราชธานี,48408,
38,north east,นครราชสีมา,34.8,24.4,SW,24.09,16:48,0,705.4,2022-07-29,38,20,นครราชสีมา,48431,Nakhon Ratchasima
39,north east,ปากช่อง สกษ.,31.0,23.0,W,22.24,11:51,0.4,774.7,2022-07-29,39,20,นครราชสีมา,48435,
40,north east,โชคชัย,36.0,24.3,WNW,14.83,17:00,0,597.3,2022-07-29,40,20,นครราชสีมา,48434,
41,north east,ร้อยเอ็ด,35.6,26.5,SSW,20.39,10:05,0,988.8,2022-07-29,41,21,ร้อยเอ็ด,48405,Roi Et
42,north east,ร้อยเอ็ด สกษ.,34.0,25.7,S,14.83,12:03,0,"1,059.0",2022-07-29,42,21,ร้อยเอ็ด,48404,
43,north east,มุกดาหาร,35.6,26.5,S,20.39,16:14,7.2,731.8,2022-07-29,43,22,มุกดาหาร,48383,Mukdahan
44,north east,อุดรธานี,34.5,26.7,W,24.09,17:11,0,789.2,2022-07-29,44,23,อุดรธานี,48354,Udon Thani
45,north east,หนองบัวลำภู,35.7,26.5,,,,23.0,641.5,2022-07-29,45,24,หนองบัวลำภู,48360,Nong Bua Lam Phu
46,north east,นครพนม,35.1,25.2,W,12.97,18:20,0,962.6,2022-07-29,46,25,นครพนม,48357,Nakhon Phanom
47,north east,นครพนม สกษ.,34.7,24.2,W,12.97,17:30,0,970.6,2022-07-29,47,25,นครพนม,48358,
48,north east,สกลนคร,33.9,26.3,S,16.68,10:27,0,784.6,2022-07-29,48,26,สกลนคร,48356,Sakon Nakhon
49,north east,สกลนคร สกษ.,34.7,26.2,SSE,18.53,15:34,0,"1,013.3",2022-07-29,49,26,สกลนคร,48355,
50,north east,มหาสารคาม,36.0,26.2,S,14.83,10:50,0,652.5,2022-07-29,50,27,มหาสารคาม,48382,Maha Sarakham
51,north east,กาฬสินธุ์,35.2,26.1,WSW,14.83,15:03,0,965.6,2022-07-29,51,28,กาฬสินธุ์,48390,Kalasin
52,north east,ชัยภูมิ,35.1,25.7,W,18.53,13:50,0,801.4,2022-07-29,52,29,ชัยภูมิ,48403,Chaiyaphum
53,north east,ศรีสะเกษ,35.0,26.5,SW,16.68,11:05,0,792.7,2022-07-29,53,30,ศรีสะเกษ,48409,Si Sa Ket
54,north east,ยโสธร,34.2,26.0,WNW,20.39,08:25,0,947.2,2022-07-29,54,31,ยโสธร,48406,Yasothon
55,north east,สุรินทร์,35.7,25.0,S,18.53,13:15,0,"1,088.2",2022-07-29,55,32,สุรินทร์,48432,Surin
56,north east,สุรินทร์ สกษ.,35.9,25.4,S,16.68,09:55,0,960.3,2022-07-29,56,32,สุรินทร์,48433,
57,north east,ท่าตูม,34.5,25.0,SSE,18.53,14:00,0,495.7,2022-07-29,57,32,สุรินทร์,48416,
58,north east,บุรีรัมย์,34.0,25.0,,,,0,"1,151.7",2022-07-29,58,33,บุรีรัมย์,48437,Buri Ram
59,north east,นางรอง,35.6,25.0,SW,31.51,15:57,1.0,"1,144.0",2022-07-29,59,33,บุรีรัมย์,48436,
60,north east,อำนาจเจริญ,33.6,25.5,SSE,20.39,16:28,0,807.4,2022-07-29,60,34,อำนาจเจริญ,48391,Amnat Charoen
61,middle,กาญจนบุรี,37.4,22.2,ESE,18.53,17:50,0,611.1,2022-07-29,61,35,กาญจนบุรี,48450,Kanchanaburi
62,middle,ทองผาภูมิ,35.3,24.3,N,14.83,16:25,0,961.5,2022-07-29,62,35,กาญจนบุรี,48421,
63,middle,นครสวรรค์,36.5,26.5,S,18.53,23:19,0,830.7,2022-07-29,63,36,นครสวรรค์,48400,Nakhon Sawan
64,middle,ตากฟ้า สกษ.,35.0,26.3,ESE,14.83,12:15,0,659.4,2022-07-29,64,36,นครสวรรค์,48401,
65,middle,กรุงเทพมหานคร,35.9,27.6,WSW,20.39,14:51,0.5,"1,041.9",2022-07-29,65,37,กรุงเทพมหานคร,48455,Bangkok Metropolis
66,middle,กรุงเทพฯ ท่าเรือคลองเตย,34.8,27.8,S,16.68,15:39,0.3,824.0,2022-07-29,66,37,กรุงเทพมหานคร,48454,
67,middle,กรุงเทพฯ บางนา สกษ.,33.5,26.8,SSW,14.83,12:40,1.2,974.7,2022-07-29,67,37,กรุงเทพมหานคร,48453,
68,middle,สนามบินดอนเมือง,34.8,26.9,ESE,31.51,17:20,13.2,897.0,2022-07-29,68,37,กรุงเทพมหานคร,48456,
69,middle,สุพรรณบุรี,35.8,26.2,SSW,14.83,10:54,0,568.1,2022-07-29,69,38,สุพรรณบุรี,48425,Suphan Buri
70,middle,อู่ทอง สกษ.,36.8,22.1,SSW,7.41,17:00,0,457.5,2022-07-29,70,38,สุพรรณบุรี,48427,
71,middle,ชัยนาท สกษ.,34.6,26.0,S,9.27,22:30,0,724.4,2022-07-29,71,39,ชัยนาท,48402,Chai Nat
72,middle,ลพบุรี,35.0,27.0,S,22.24,12:02,0,354.9,2022-07-29,72,40,ลพบุรี,48426,Lop Buri
73,middle,บัวชุม,35.5,25.9,NW,22.24,13:46,3.4,723.9,2022-07-29,73,40,ลพบุรี,48418,
74,middle,พระนครศรีอยุธยา,35.3,24.5,SE,18.53,17:00,0,478.8,2022-07-29,74,41,พระนครศรีอยุธยา,48415,Phra Nakhon Si Ayutthaya
75,middle,ราชบุรี,35.3,25.2,ESE,35.21,16:39,0,533.9,2022-07-29,75,42,ราชบุรี,48464,Ratchaburi
76,middle,ปทุมธานี สกษ.,36.0,26.2,WSW,11.12,10:26,18.9,783.6,2022-07-29,76,43,ปทุมธานี,48419,Pathum Thani
77,middle,สมุทรสงคราม,32.5,26.0,S,33.36,17:43,0,426.5,2022-07-29,77,46,สมุทรสงคราม,48438,Samut Songkhram
78,middle,อุทัยธานี,37.2,27.0,SW,22.24,09:17,0,787.0,2022-07-29,78,48,อุทัยธานี,48410,Uthai Thani
79,middle,นครปฐม,35.8,25.2,ESE,22.24,18:12,0,407.1,2022-07-29,79,50,นครปฐม,48451,Nakhon Pathom
80,middle,นำร่อง,31.3,28.5,S,22.24,19:00,0,614.7,2022-07-29,80,51,สมุทรปราการ,48457,Samut Prakan
81,middle,สมุทรปราการ สกษ.,33.0,28.4,SSW,22.24,11:13,1.0,696.0,2022-07-29,81,51,สมุทรปราการ,48420,
82,middle,สนามบินสุวรรณภูมิ,33.3,27.0,S,29.65,16:01,1.8,769.8,2022-07-29,82,51,สมุทรปราการ,48429,
83,east,สระแก้ว,34.8,24.7,SSW,7.41,16:00,0,758.4,2022-07-29,83,53,สระแก้ว,48440,Sa Kaeo
84,east,อรัญประเทศ,34.1,25.3,NW,22.24,11:34,0,689.1,2022-07-29,84,53,สระแก้ว,48462,
85,east,ระยอง,33.2,27.0,SSW,12.97,16:10,0,620.3,2022-07-29,85,55,ระยอง,48478,Rayong
86,east,ห้วยโป่ง สกษ.,32.9,26.4,S,16.68,16:15,0,872.2,2022-07-29,86,55,ระยอง,48479,
87,east,ปราจีนบุรี,35.6,26.1,W,9.27,17:00,0,843.9,2022-07-29,87,56,ปราจีนบุรี,48430,Prachin Buri
88,east,กบินทร์บุรี,35.3,25.3,,,,0,777.7,2022-07-29,88,56,ปราจีนบุรี,48439,
89,east,ตราด,33.1,24.1,SW,16.68,14:36,0,"2,499.7",2022-07-29,89,57,ตราด,48501,Trat
90,east,จันทบุรี,33.4,24.4,SW,20.39,16:28,0,"1,439.0",2022-07-29,90,58,จันทบุรี,48480,Chanthaburi
91,east,พลิ้ว สกษ.,33.0,24.5,S,12.97,13:29,0,"1,622.9",2022-07-29,91,58,จันทบุรี,48481,
92,east,ฉะเชิงเทรา,36.6,23.7,SW,11.12,14:20,0.4,884.2,2022-07-29,92,59,ฉะเชิงเทรา,48458,Chachoengsao
93,east,นครนายก,26.6,18.5,SSW,7.41,00:56,7.7,"1,653.1",2022-07-29,93,60,นครนายก,48417,Nakhon Nayok
94,east,พัทยา,32.0,26.5,S,16.68,13:10,0,645.7,2022-07-29,94,61,ชลบุรี,48461,Chon Buri
95,east,ชลบุรี,33.7,25.9,W,18.53,12:15,0,802.6,2022-07-29,95,61,ชลบุรี,48459,
96,east,เกาะสีชัง,32.2,25.2,SE,18.53,17:56,0,682.2,2022-07-29,96,61,ชลบุรี,48460,
97,east,สัตหีบ,33.3,26.3,S,12.97,13:20,0,877.3,2022-07-29,97,61,ชลบุรี,48477,
98,east,แหลมฉบัง,31.8,26.3,SW,11.12,16:00,0,494.8,2022-07-29,98,61,ชลบุรี,48463,
99,west,ชุมพร,33.5,24.5,NW,25.95,17:46,0.1,"1,361.7",2022-07-29,99,63,ชุมพร,48517,Chumphon
100,west,สวี สกษ.,34.0,24.6,WNW,12.97,15:48,13.8,"1,404.8",2022-07-29,100,63,ชุมพร,48520,
101,west,นครศรีธรรมราช,34.1,24.7,SSE,24.09,16:05,10.3,"1,891.8",2022-07-29,101,64,นครศรีธรรมราช,48552,Nakhon Si Thammarat
102,west,นครศรีธรรมราช สกษ.,34.7,25.3,SSE,29.65,16:30,39.5,"1,710.6",2022-07-29,102,64,นครศรีธรรมราช,48554,
103,west,ฉวาง,34.7,24.0,SW,12.97,15:00,0,"1,174.0",2022-07-29,103,64,นครศรีธรรมราช,48557,
104,west,นราธิวาส,32.9,24.0,,,,1.8,"1,471.7",2022-07-29,104,65,นราธิวาส,48583,Narathiwat
105,west,ยะลา สกษ.,34.5,23.5,WSW,20.39,09:24,0.1,"1,192.6",2022-07-29,105,67,ยะลา,48581,Yala
106,west,ปัตตานี,35.0,24.2,SW,37.07,17:35,44.3,916.0,2022-07-29,106,68,ปัตตานี,48580,Pattani
107,west,เพชรบุรี,34.0,24.0,,,,0,509.8,2022-07-29,107,70,เพชรบุรี,48465,Phetchaburi
108,west,หัวหิน,33.5,26.6,,,,0,639.0,2022-07-29,108,71,ประจวบคีรีขันธ์,48475,Prachuap Khiri Khan
109,west,ประจวบคีรีขันธ์,34.0,25.5,SSE,33.36,13:50,0,953.7,2022-07-29,109,71,ประจวบคีรีขันธ์,48500,
110,west,หนองพลับ สกษ.,34.5,24.4,WSW,44.48,14:30,2.3,642.0,2022-07-29,110,71,ประจวบคีรีขันธ์,48474,
111,west,เกาะสมุย,31.8,26.1,NW,25.95,20:30,0.5,"1,181.7",2022-07-29,111,72,สุราษฎร์ธานี,48550,Surat Thani
112,west,สุราษฎร์ธานี,35.8,23.5,SSE,22.24,17:14,0.5,988.7,2022-07-29,112,72,สุราษฎร์ธานี,48551,
113,west,สุราษฎร์ธานี สกษ.,34.0,23.5,NE,11.12,14:00,18.1,"1,174.8",2022-07-29,113,72,สุราษฎร์ธานี,48555,
114,west,พระแสง สอท.,34.7,24.0,WNW,18.53,14:00,2.0,898.9,2022-07-29,114,72,สุราษฎร์ธานี,48556,
115,west,พัทลุง สกษ.,34.0,24.6,SE,22.24,13:10,0,"1,457.7",2022-07-29,115,73,พัทลุง,48560,Phatthalung
116,south,ระนอง,33.3,24.0,SSE,27.80,20:25,1.9,"2,389.5",2022-07-29,116,74,ระนอง,48532,Ranong
117,south,ภูเก็ต (ศูนย์ฯ),32.3,25.2,SW,22.24,16:55,23.4,"1,194.7",2022-07-29,117,75,ภูเก็ต,48565,Phuket
118,south,ภูเก็ต,33.4,26.5,WNW,27.80,17:09,7.8,"1,227.1",2022-07-29,118,75,ภูเก็ต,48564,
119,south,เกาะลันตา,32.8,23.9,ENE,27.80,22:20,0,"1,038.4",2022-07-29,119,76,กระบี่,48566,Krabi
120,south,กระบี่,33.9,,WSW,12.97,15:15,0.4,"1,066.8",2022-07-29,120,76,กระบี่,48563,
121,south,ตรัง,34.5,24.4,SSW,27.80,14:35,0,"1,427.4",2022-07-29,121,77,ตรัง,48567,Trang
122,south,ตะกั่วป่า,32.1,24.0,E,25.95,17:10,31.8,"2,063.6",2022-07-29,122,78,พังงา,48561,Phangnga
123,south,สตูล,33.1,24.5,S,16.68,12:10,3.7,"1,423.3",2022-07-29,123,79,สตูล,48570,Satun
124,west,หาดใหญ่,34.4,23.3,SW,31.51,15:30,0,964.0,2022-07-29,124,80,สงขลา,48569,Songkhla
125,west,คอหงษ์ สกษ.,34.3,24.0,SW,27.80,15:03,0,"1,278.2",2022-07-29,125,80,สงขลา,48571,
126,west,สะเดา,33.9,23.9,WSW,29.65,12:57,0,913.0,2022-07-29,126,80,สงขลา,48574,
127,west,สงขลา,33.6,24.9,S,14.83,17:23,0,951.0,2022-07-29,127,80,สงขลา,48568,
128,north east,บึงกาฬ,34.4,23.1,NNE,40.77,00:03,0,"1,677.1",2022-07-29,128,81,บึงกาฬ,48363,Bueng Kan
