,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
63,middle,นครสวรรค์,34.2,24.4,ESE,11.12,15:10,0.1,"1,174.4",2022-09-07,63,36,นครสวรรค์,48400,Nakhon Sawan
64,middle,ตากฟ้า สกษ.,33.0,24.5,ESE,12.97,14:59,56.5,"1,117.4",2022-09-07,64,36,นครสวรรค์,48401,
65,middle,กรุงเทพมหานคร,32.1,25.0,N,18.53,16:22,45.0,"1,599.0",2022-09-07,65,37,กรุงเทพมหานคร,48455,Bangkok Metropolis
66,middle,กรุงเทพฯ ท่าเรือคลองเตย,32.1,24.8,NNW,11.12,16:23,42.5,"1,340.4",2022-09-07,66,37,กรุงเทพมหานคร,48454,
67,middle,กรุงเทพฯ บางนา สกษ.,32.5,24.7,W,16.68,12:53,35.6,"1,585.4",2022-09-07,67,37,กรุงเทพมหานคร,48453,
68,middle,สนามบินดอนเมือง,31.0,25.0,W,31.51,21:30,8.8,"1,245.0",2022-09-07,68,37,กรุงเทพมหานคร,48456,
69,middle,สุพรรณบุรี,33.0,25.3,SW,18.53,18:55,2.9,949.5,2022-09-07,69,38,สุพรรณบุรี,48425,Suphan Buri
70,middle,อู่ทอง สกษ.,32.3,21.0,WNW,7.41,19:20,2.0,695.2,2022-09-07,70,38,สุพรรณบุรี,48427,
71,middle,ชัยนาท สกษ.,32.8,25.1,WSW,20.39,21:50,27.2,933.6,2022-09-07,71,39,ชัยนาท,48402,Chai Nat
72,middle,ลพบุรี,32.5,25.0,NNE,16.68,13:52,47.1,765.4,2022-09-07,72,40,ลพบุรี,48426,Lop Buri
73,middle,บัวชุม,33.6,25.0,E,16.68,10:30,3.0,963.1,2022-09-07,73,40,ลพบุรี,48418,
74,middle,พระนครศรีอยุธยา,32.6,24.0,NE,16.68,14:20,17.4,781.1,2022-09-07,74,41,พระนครศรีอยุธยา,48415,Phra Nakhon Si Ayutthaya
75,middle,ราชบุรี,31.2,24.6,W,22.24,17:42,24.8,715.1,2022-09-07,75,42,ราชบุรี,48464,Ratchaburi
76,middle,ปทุมธานี สกษ.,33.0,25.0,NNW,24.09,17:31,18.5,"1,309.5",2022-09-07,76,43,ปทุมธานี,48419,Pathum Thani
77,middle,สมุทรสงคราม,30.7,24.8,WSW,29.65,17:44,5.6,696.5,2022-09-07,77,46,สมุทรสงคราม,48438,Samut Songkhram
78,middle,อุทัยธานี,32.8,25.0,SW,44.48,17:32,22.5,"1,034.8",2022-09-07,78,48,อุทัยธานี,48410,Uthai Thani
79,middle,นครปฐม,30.3,24.5,E,18.53,13:31,4.1,629.6,2022-09-07,79,50,นครปฐม,48451,Nakhon Pathom
80,middle,นำร่อง,29.5,25.7,SSW,18.53,18:07,7.2,846.1,2022-09-07,80,51,สมุทรปราการ,48457,Samut Prakan
81,middle,สมุทรปราการ สกษ.,31.6,25.5,SW,33.36,21:45,74.8,"1,167.2",2022-09-07,81,51,สมุทรปราการ,48420,
82,middle,สนามบินสุวรรณภูมิ,32.5,23.6,S,31.51,20:15,100.0,"1,226.2",2022-09-07,82,51,สมุทรปราการ,48429,
83,east,สระแก้ว,31.0,25.0,E,9.27,21:50,37.1,"1,392.7",2022-09-07,83,53,สระแก้ว,48440,Sa Kaeo
84,east,อรัญประเทศ,31.4,25.1,N,27.80,13:39,103.6,"1,191.9",2022-09-07,84,53,สระแก้ว,48462,
85,east,ระยอง,27.5,24.2,WSW,27.80,07:10,62.4,"1,136.2",2022-09-07,85,55,ระยอง,48478,Rayong
86,east,ห้วยโป่ง สกษ.,28.2,24.2,ENE,25.95,06:00,31.8,"1,442.7",2022-09-07,86,55,ระยอง,48479,
87,east,ปราจีนบุรี,31.5,25.2,E,11.12,19:40,44.9,"1,522.4",2022-09-07,87,56,ปราจีนบุรี,48430,Prachin Buri
88,east,กบินทร์บุรี,30.5,24.8,,,,50.9,"1,303.1",2022-09-07,88,56,ปราจีนบุรี,48439,
89,east,ตราด,27.5,23.5,WNW,37.07,00:16,248.3,"3,964.2",2022-09-07,89,57,ตราด,48501,Trat
90,east,จันทบุรี,26.5,24.0,,25.95,09:20,47.9,"2,258.6",2022-09-07,90,58,จันทบุรี,48480,Chanthaburi
91,east,พลิ้ว สกษ.,27.2,24.0,WNW,11.12,13:10,48.2,"2,506.9",2022-09-07,91,58,จันทบุรี,48481,
92,east,ฉะเชิงเทรา,31.1,24.1,W,11.12,10:00,21.3,"1,183.9",2022-09-07,92,59,ฉะเชิงเทรา,48458,Chachoengsao
93,east,นครนายก,24.9,18.9,ENE,3.71,18:48,31.2,"2,810.5",2022-09-07,93,60,นครนายก,48417,Nakhon Nayok
94,east,พัทยา,27.0,24.0,SW,18.53,16:40,28.0,931.1,2022-09-07,94,61,ชลบุรี,48461,Chon Buri
95,east,ชลบุรี,31.2,24.5,WSW,64.86,18:30,37.1,"1,089.1",2022-09-07,95,61,ชลบุรี,48459,
96,east,เกาะสีชัง,30.0,24.0,ESE,18.53,11:05,43.3,966.5,2022-09-07,96,61,ชลบุรี,48460,
97,east,สัตหีบ,28.4,24.6,NW,20.39,03:30,81.7,"1,364.8",2022-09-07,97,61,ชลบุรี,48477,
98,east,แหลมฉบัง,28.5,24.5,WNW,18.53,17:20,42.3,728.0,2022-09-07,98,61,ชลบุรี,48463,
99,west,ชุมพร,29.8,24.0,WSW,27.80,14:33,37.7,"1,497.1",2022-09-07,99,63,ชุมพร,48517,Chumphon
100,west,สวี สกษ.,30.0,24.0,SW,12.97,12:08,23.0,"1,505.6",2022-09-07,100,63,ชุมพร,48520,
101,west,นครศรีธรรมราช,32.5,25.0,W,33.36,14:38,21.4,"2,096.5",2022-09-07,101,64,นครศรีธรรมราช,48552,Nakhon Si Thammarat
102,west,นครศรีธรรมราช สกษ.,34.5,25.3,WSW,31.51,14:38,2.2,"1,853.5",2022-09-07,102,64,นครศรีธรรมราช,48554,
103,west,ฉวาง,31.5,24.4,SSE,29.65,13:10,16.3,"1,347.7",2022-09-07,103,64,นครศรีธรรมราช,48557,
104,west,นราธิวาส,32.2,23.8,ENE,16.68,15:00,13.2,"1,774.8",2022-09-07,104,65,นราธิวาส,48583,Narathiwat
105,west,ยะลา สกษ.,33.5,24.3,SW,29.65,15:03,1.4,"1,423.4",2022-09-07,105,67,ยะลา,48581,Yala
106,west,ปัตตานี,32.5,24.7,WSW,27.80,17:00,3.1,"1,157.6",2022-09-07,106,68,ปัตตานี,48580,Pattani
107,west,เพชรบุรี,29.5,21.8,,,,0.1,651.3,2022-09-07,107,70,เพชรบุรี,48465,Phetchaburi
108,west,หัวหิน,29.1,24.9,SSW,20.39,14:00,0.9,720.8,2022-09-07,108,71,ประจวบคีรีขันธ์,48475,Prachuap Khiri Khan
109,west,ประจวบคีรีขันธ์,31.4,24.5,W,27.80,14:10,4.1,"1,117.8",2022-09-07,109,71,ประจวบคีรีขันธ์,48500,
110,west,หนองพลับ สกษ.,30.3,24.0,SW,25.95,14:30,4.4,720.8,2022-09-07,110,71,ประจวบคีรีขันธ์,48474,
111,west,เกาะสมุย,31.2,25.2,W,37.07,02:07,15.1,"1,341.5",2022-09-07,111,72,สุราษฎร์ธานี,48550,Surat Thani
112,west,สุราษฎร์ธานี,32.2,23.5,W,35.21,12:00,2.7,"1,076.8",2022-09-07,112,72,สุราษฎร์ธานี,48551,
113,west,สุราษฎร์ธานี สกษ.,31.2,24.0,SW,12.97,15:00,6.0,"1,343.8",2022-09-07,113,72,สุราษฎร์ธานี,48555,
114,west,พระแสง สอท.,30.9,23.8,NW,22.24,14:05,5.0,988.2,2022-09-07,114,72,สุราษฎร์ธานี,48556,
115,west,พัทลุง สกษ.,31.0,26.0,W,40.77,12:40,10.4,"1,616.0",2022-09-07,115,73,พัทลุง,48560,Phatthalung
116,south,ระนอง,27.2,22.7,SW,38.92,22:11,94.7,"3,087.5",2022-09-07,116,74,ระนอง,48532,Ranong
117,south,ภูเก็ต (ศูนย์ฯ),29.6,25.6,WSW,22.24,07:57,12.0,"1,988.7",2022-09-07,117,75,ภูเก็ต,48565,Phuket
118,south,ภูเก็ต,30.4,24.9,WNW,27.80,14:53,3.2,"1,710.3",2022-09-07,118,75,ภูเก็ต,48564,
119,south,เกาะลันตา,29.8,26.4,WSW,44.48,15:45,5.6,"1,950.2",2022-09-07,119,76,กระบี่,48566,Krabi
120,south,กระบี่,30.2,,W,18.53,23:36,7.2,"1,364.0",2022-09-07,120,76,กระบี่,48563,
121,south,ตรัง,30.5,23.7,NW,29.65,10:44,4.4,"1,768.2",2022-09-07,121,77,ตรัง,48567,Trang
122,south,ตะกั่วป่า,29.2,24.2,WSW,44.48,11:30,41.0,"2,876.9",2022-09-07,122,78,พังงา,48561,Phangnga
123,south,สตูล,31.0,25.0,WSW,18.53,14:03,31.4,"1,635.5",2022-09-07,123,79,สตูล,48570,Satun
124,west,หาดใหญ่,31.8,24.0,W,42.62,15:00,0.4,"1,129.8",2022-09-07,124,80,สงขลา,48569,Songkhla
125,west,คอหงษ์ สกษ.,32.2,25.2,WSW,24.09,15:04,0,"1,430.4",2022-09-07,125,80,สงขลา,48571,
126,west,สะเดา,32.2,24.2,W,33.36,12:59,11.5,"1,077.4",2022-09-07,126,80,สงขลา,48574,
127,west,สงขลา,32.5,26.5,WSW,20.39,13:39,0.1,995.1,2022-09-07,127,80,สงขลา,48568,
128,north east,บึงกาฬ,33.8,23.7,ENE,25.95,17:10,0,"2,524.4",2022-09-07,128,81,บึงกาฬ,48363,Bueng Kan
